"8528","1","16768"
"8529","1","16769"
"8530","1","16770"
"8531","1","16771"
"8532","1","16772"
"8533","1","16773"
"8534","1","16774"
"8535","1","16775"
"8536","1","16796"
"8537","1","16799"
"8538","1","16800"
"8539","1","16801"
"8540","1","16802"
"8541","10","16804"
"8542","1","16805"
"8543","1","16806"
"8544","1","16808"
"8545","1","16810"
"8546","1","16814"
"8547","1","16815"
"8548","1","16816"
"8549","1","16817"
"8550","1","16819"
"8551","1","16820"
"8552","1","16821"
"8553","1","16822"
"8554","1","16823"
"8555","1","16824"
"8556","67","16835"
"8557","1","16872"
"8558","1","16873"
"8559","1","16886"
"8560","1","16889"
"8561","1","16890"
"8562","1","16891"
"8563","1","16892"
"8564","1","16893"
"8565","1","16895"
"8566","1","16896"
"8567","1","16897"
"8568","1","16898"
"8569","1","16899"
"8570","1","16900"
"8571","1","16901"
"8572","1","16902"
"8573","1","16904"
"8574","1","16905"
"8575","1","16906"
"8576","1","16923"
"8577","1","16924"
"8578","1","16925"
"8579","1","16926"
"8580","1","16927"
"8581","1","16928"
"8582","1","16929"
"8583","1","16930"
"8584","1","16931"
"8585","1","16932"
"8586","1","16933"
"8587","1","16934"
"8588","1","16935"
"8589","1","16936"
"8590","1","16937"
"8591","1","16938"
"8592","1","16940"
"8593","1","16941"
"8594","1","16942"
"8595","1","16943"
"8596","1","16944"
"8597","1","16945"
"8598","1","16946"
"8599","1","16947"
"8600","1","16948"
"8601","1","16949"
"8602","1","16950"
"8603","1","16951"
"8604","1","16952"
"8605","1","16953"
"8606","1","16954"
"8607","1","17015"
"8608","67","17021"
"8609","4","17035"
"8610","1","17046"
"8611","1","17052"
"8612","1","17053"
"8613","1","17064"
"8614","10","17069"
"8615","10","17070"
"8616","10","17072"
"8617","10","17073"
"8618","10","17074"
"8619","10","17090"
"8620","1","17091"
"8621","10","17092"
"8622","10","17093"
"8623","10","17094"
"8624","10","17095"
"8625","10","17096"
"8626","67","17097"
"8627","4","17098"
"8628","4","17099"
"8629","67","17101"
"8630","67","17102"
"8631","4","17103"
"8632","67","17104"
"8633","1","17105"
"8634","67","17106"
"8635","67","17107"
"8636","4","17108"
"8637","1","17109"
"8638","4","17110"
"8639","1","17111"
"8640","4","17127"
"8641","67","17131"
"8642","4","17132"
"8643","67","17133"
"8644","67","17134"
"8645","4","17135"
"8646","1","17138"
"8647","4","17139"
"8648","1","17141"
"8649","1","17142"
"8650","1","17143"
"8651","1","17144"
"8652","1","17145"
"8653","1","17146"
"8654","1","17191"
"8655","67","17193"
"8656","4","17203"
"8657","67","17204"
"8658","4","17205"
"8659","4","17206"
"8660","4","17207"
"8661","4","17208"
"8662","4","17209"
"8663","4","17210"
"8664","1","17211"
"8665","1","17212"
"8666","1","17213"
"8667","1","17214"
"8668","1","17215"
"8669","1","17225"
"8670","2","17232"
"8671","67","17247"
"8672","67","17248"
"8673","4","17249"
"8674","67","17250"
"8675","4","17251"
"8676","4","17252"
"8677","1","17253"
"8678","67","17254"
"8679","4","17255"
"8680","4","17256"
"8681","4","17257"
"8682","1","17258"
"8683","1","17260"
"8684","1","17261"
"8685","1","17262"
"8686","1","17273"
"8687","4","17274"
"8688","1","17293"
"8689","67","17295"
"8690","4","17296"
"8691","4","17297"
"8692","67","17298"
"8693","10","17365"
"8694","10","17366"
"8695","10","17367"
"8696","10","17368"
"8697","10","17369"
"8698","10","17371"
"8699","10","17373"
"8700","10","17374"
"8701","10","17375"
"8702","4","17376"
"8703","4","17377"
"8704","67","17378"
"8705","4","17379"
"8706","67","17384"
"8707","1","17398"
"8708","1","17421"
"8709","1","17424"
"8710","1","17425"
"8711","1","17429"
"8712","1","17454"
"8713","10","17456"
"8714","10","17457"
"8715","1","17459"
"8716","1","17460"
"8717","1","17461"
"8718","1","17462"
"8719","1","17504"
"8720","1","17505"
"8721","1","17506"
"8722","1","17507"
"8723","1","17508"
"8724","1","17509"
"8725","1","17510"
"8726","1","17511"
"8727","1","17513"
"8728","1","17514"
"8729","1","17515"
"8730","1","17519"
"8731","1","17520"
"8732","1","17521"
"8733","1","17522"
"8734","1","17523"
"8735","1","17524"
"8736","1","17525"
"8737","1","17526"
"8738","1","17546"
"8739","1","17547"
"8740","1","17548"
"8741","1","17549"
"8742","1","17550"
"8743","1","17552"
"8744","1","17553"
"8745","1","17554"
"8746","1","17555"
"8747","1","17556"
"8748","1","17577"
"8749","1","17578"
"8750","1","17579"
"8751","1","17580"
"8752","1","17581"
"8753","1","17582"
"8754","1","17583"
"8755","1","17584"
"8756","1","17585"
"8757","1","17586"
"8758","1","17597"
"8759","67","17598"
"8760","1","17605"
"8761","1","17606"
"8762","1","17607"
"8763","1","17608"
"8764","1","17609"
"8765","1","17610"
"8766","1","17611"
"8767","1","17612"
"8768","1","17613"
"8769","1","17614"
"8770","1","17630"
"8771","1","17631"
"8772","1","17632"
"8773","1","17633"
"8774","1","17634"
"8775","1","17635"
"8776","1","17636"
"8777","1","17637"
"8778","1","17638"
"8779","1","17639"
"8780","1","17642"
"8781","1","17643"
"8782","1","17644"
"8783","1","17645"
"8784","1","17646"
"8785","1","17647"
"8786","1","17648"
"8787","1","17649"
"8788","1","17650"
"8789","1","17651"
"8790","1","17679"
"8791","1","17680"
"8792","1","17681"
"8793","1","17682"
"8794","1","17683"
"8795","1","17684"
"8796","1","17685"
"8797","1","17686"
"8798","1","17687"
"8799","1","17711"
"8800","1","17712"
"8801","1","17713"
"8802","1","17729"
"8803","1","17730"
"8804","10","17732"
"8805","10","17733"
"8806","10","17734"
"8807","10","17735"
"8808","1","17736"
"8809","10","17737"
"8810","1","17738"
"8811","10","17739"
"8812","10","17740"
"8813","1","17741"
"8814","10","17742"
"8815","1","17743"
"8816","1","17744"
"8817","1","17745"
"8818","10","17746"
"8819","10","17747"
"8820","10","17748"
"8821","10","17749"
"8822","1","17750"
"8823","1","17751"
"8824","4","17752"
"8825","67","17753"
"8826","10","17754"
"8827","10","17755"
"8828","10","17756"
"8829","1","17757"
"8830","1","17758"
"8831","1","17759"
"8832","1","17760"
"8833","4","17761"
"8834","1","17762"
"8835","1","17777"
"8836","1","17778"
"8837","1","17779"
"8838","1","17780"
"8839","1","17781"
"8840","1","17782"
"8841","1","17783"
"8842","1","17784"
"8843","1","17785"
"8844","1","17786"
"8845","67","17862"
"8846","1","17881"
"8847","1","17882"
"8848","1","17883"
"8849","1","17884"
"8850","4","17904"
"8851","1","17970"
"8852","10","17982"
"8853","1","17997"
"8854","1","17998"
"8855","4","17999"
"8856","1","18000"
"8857","1","18001"
"8858","2","18003"
"8859","1","18007"
"8860","1","18008"
"8861","1","18009"
"8862","1","18010"
"8863","4","18011"
"8864","1","18012"
"8865","1","18013"
"8867","1","18015"
"8868","1","18016"
"8869","4","18017"
"8870","1","18018"
"8871","1","18019"
"8872","4","18020"
"8873","1","18021"
"8874","4","18022"
"8875","1","18023"
"8876","1","18024"
"8877","1","18025"
"8878","1","18026"
"8879","1","18027"
"8880","1","18028"
"8881","4","18029"
"8882","1","18030"
"8883","4","18031"
"8884","1","18032"
"8885","55","18033"
"8887","1","18035"
"8888","1","18036"
"8889","1","18037"
"8890","1","18038"
"8891","4","18039"
"8892","1","18040"
"8893","1","18041"
"8894","1","18042"
"8895","1","18044"
"8896","1","18045"
"8897","1","18074"
"8898","1","18075"
"8899","1","18076"
"8900","1","18077"
"8901","1","18078"
"8902","1","18079"
"8903","1","18080"
"8904","1","18160"
"8905","1","18161"
"8906","1","18162"
"8907","1","18163"
"8908","1","18164"
"8909","1","18165"
"8910","1","18166"
"8911","1","18167"
"8912","1","18168"
"8913","1","18169"
"8914","1","18170"
"8915","1","18216"
"8916","1","18217"
"8917","1","18218"
"8918","1","18227"
"8919","1","18293"
"8920","1","18294"
"8921","1","18295"
"8922","1","18298"
"8923","1","18299"
"8924","1","18300"
"8925","1","18301"
"8926","1","18302"
"8927","1","18303"
"8928","1","18304"
"8930","1","18306"
"8931","1","18307"
"8932","1","18308"
"8943","67","18034"
"8944","4","18014"
"8945","1","15235"
"8946","1","11825"
"8947","1","11715"
"8948","1","11702"
"8949","1","11563"
"8950","1","11553"
"8951","1","11451"
"8952","1","11400"
"8953","67","10049"
"8954","1","8801"
"8955","1","4570"
"8956","1","1358"
"8957","1","16023"
"8958","1","11838"
"8959","1","11761"
"8962","67","18315"
"8965","1","18305"
